[Training] Itteration/Batch: 325/650: Loss: 0.49 | Accuracy: 0.93
[Training] Itteration/Batch: 350/650: Loss: 1.00 | Accuracy: 0.89
[Training] Itteration/Batch: 375/650: Loss: 0.55 | Accuracy: 0.98
[Training] Itteration/Batch: 400/650: Loss: 0.72 | Accuracy: 0.95
[Training] Itteration/Batch: 425/650: Loss: 1.00 | Accuracy: 0.87
[Training] Itteration/Batch: 450/650: Loss: 0.97 | Accuracy: 0.89
[Training] Itteration/Batch: 475/650: Loss: 0.40 | Accuracy: 0.98
[Training] Itteration/Batch: 500/650: Loss: 0.50 | Accuracy: 0.90
[Training] Itteration/Batch: 525/650: Loss: 0.37 | Accuracy: 0.96
[Training] Itteration/Batch: 550/650: Loss: 0.73 | Accuracy: 0.87
[Training] Itteration/Batch: 575/650: Loss: 1.90 | Accuracy: 0.79
[Training] Itteration/Batch: 600/650: Loss: 0.71 | Accuracy: 0.93
[Training] Itteration/Batch: 625/650: Loss: 0.42 | Accuracy: 0.96

Epoch 4: Val Bin. F1 Majority 0.5098934769630432 | Val Macro F1 Majority 0.721927859624939 |             Val Bin F1 Individual 0.5242290496826172 | Val Macro F1 Individual 0.7233520652605969 |             Val Accuracy Majority 0.8836074471473694 | Val Accuracy Individual 0.8666749000549316 | Training Loss:0.7542938590049744 |             Val Loss 1.2841740846633911 | Train Runtime Millis 58153.03408703767 | Val Runtime Millis 14802.816128008999

