Epoch 10: Val Bin. F1 Majority 0.4832535982131958 | Val Macro F1 Majority 0.7368824611007558 |             Val Bin F1 Individual 0.45848822593688965 | Val Macro F1 Individual 0.7235690841339001 |             Val Accuracy Majority 0.9813648462295532 | Val Accuracy Individual 0.9777659177780151 | Training Loss:0.6683187484741211 |             Val Loss 1.0741475820541382 | Train Runtime Millis 84723.99165574461 | Val Runtime Millis 46904.627819079906

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1441: Loss: 0.90 | Accuracy: 0.66
[Training] Itteration/Batch:  25/1441: Loss: 1.62 | Accuracy: 0.67
[Training] Itteration/Batch:  50/1441: Loss: 0.77 | Accuracy: 0.87
[Training] Itteration/Batch:  75/1441: Loss: 0.67 | Accuracy: 0.96
[Training] Itteration/Batch: 100/1441: Loss: 0.87 | Accuracy: 0.74
[Training] Itteration/Batch: 125/1441: Loss: 0.83 | Accuracy: 0.97
[Training] Itteration/Batch: 150/1441: Loss: 0.60 | Accuracy: 0.88
