[Training] Itteration/Batch: 475/807: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 500/807: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 525/807: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 550/807: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 575/807: Loss: 1.03 | Accuracy: 0.88
[Training] Itteration/Batch: 600/807: Loss: 0.80 | Accuracy: 0.93
[Training] Itteration/Batch: 625/807: Loss: 0.58 | Accuracy: 0.95
[Training] Itteration/Batch: 650/807: Loss: 0.86 | Accuracy: 0.97
[Training] Itteration/Batch: 675/807: Loss: 0.75 | Accuracy: 0.92
[Training] Itteration/Batch: 700/807: Loss: 0.71 | Accuracy: 0.95
[Training] Itteration/Batch: 725/807: Loss: 0.68 | Accuracy: 0.92
[Training] Itteration/Batch: 750/807: Loss: 1.69 | Accuracy: 0.89
[Training] Itteration/Batch: 775/807: Loss: 1.34 | Accuracy: 0.82
[Training] Itteration/Batch: 800/807: Loss: 1.31 | Accuracy: 0.88

Epoch 7: Val Bin. F1 Majority 0.41296297311782837 | Val Macro F1 Majority 0.6921388880510227 |             Val Bin F1 Individual 0.37235337495803833 | Val Macro F1 Individual 0.6689205396212018 |             Val Accuracy Majority 0.9453023672103882 | Val Accuracy Individual 0.9345730543136597 | Training Loss:0.9493616819381714 |             Val Loss 1.2472937107086182 | Train Runtime Millis 80962.59449799982 | Val Runtime Millis 40570.84790299996

