[Training] Itteration/Batch: 275/486: Loss: 0.70 | Accuracy: 0.96
[Training] Itteration/Batch: 300/486: Loss: 0.60 | Accuracy: 0.96
[Training] Itteration/Batch: 325/486: Loss: 0.86 | Accuracy: 0.95
[Training] Itteration/Batch: 350/486: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch: 375/486: Loss: 0.60 | Accuracy: 0.98
[Training] Itteration/Batch: 400/486: Loss: 0.69 | Accuracy: 0.98
[Training] Itteration/Batch: 425/486: Loss: 1.82 | Accuracy: 0.87
[Training] Itteration/Batch: 450/486: Loss: 1.75 | Accuracy: 0.92
[Training] Itteration/Batch: 475/486: Loss: 0.73 | Accuracy: 0.94

Epoch 10: Val Bin. F1 Majority 0.32082414627075195 | Val Macro F1 Majority 0.6392646544172684 |             Val Bin F1 Individual 0.32668232917785645 | Val Macro F1 Individual 0.6399973351524091 |             Val Accuracy Majority 0.9203692674636841 | Val Accuracy Individual 0.9126794934272766 | Training Loss:0.9774606823921204 |             Val Loss 1.4037286043167114 | Train Runtime Millis 60001.660921028815 | Val Runtime Millis 44615.77360203955

