,dataset_name,ds_name,model,dataset_size,number_annotations,num_annos,f1_bin_maj,f1_macro_maj,f1_bin_indi,f1_macro_indi,test_acc_maj,test_acc_indi,mean_train_millis,mean_train_millis_per_annotation,mean_train_millis_per_sample,mean_eval_millis_per_annotation,mean_test_millis_per_annotation,sum_all_millis,annotations_per_anno,comment_percentage,learning_rate,fold
2717,SC-bertbase,sc,bertbase,4427,2205,14,0.2785388231277466,0.5190258751902588,0.28034189343452454,0.5234210788287327,0.6392694115638733,0.6474036574363708,2084.9904839415103,0.9455739156197326,0.47097142171707934,0.7055409992492434,,12514.941661967896,52,30,,3
2718,SC-multi-tasking,sc,multi-tasking,4427,3084,14,0.23115578293800354,0.5025793665521107,0.286178857088089,0.5192879644532485,0.6506849527359009,0.6323283314704895,2399.4926379527897,0.7780456024490239,0.5420132455280754,0.5992052288594306,,23129.88497177139,52,30,,3
2719,GE'anger-bertbase,GE,bertbase,49294,29438,14,0.3757472336292267,0.6680665348571992,0.3485861122608185,0.6551511947960048,0.9254993796348572,0.927682638168335,43812.92145998062,1.4883117555533876,0.888808403862146,0.6275139708990108,,205160.45523190405,1160,40,,3
2720,GE'anger-multi-tasking,GE,multi-tasking,49294,51082,14,0.38792452216148376,0.671802583294066,0.37144148349761963,0.6645339131594185,0.9173461198806763,0.9206050038337708,50874.414531420916,0.9959362305982717,1.0320609918331016,0.4427356352063281,,390160.9219741076,1160,40,,3
2721,GE'disgust-bertbase,GE,bertbase,49294,29388,14,0.3501199185848236,0.6606327799770405,0.3014128804206848,0.6373173402599326,0.9447446465492249,0.9484207630157471,36975.15296695443,1.2581718036938354,0.7500943921563361,0.5529925832740391,,176244.82308863662,1168,40,,3
2722,GE'disgust-multi-tasking,GE,multi-tasking,49294,51009,14,0.38461539149284363,0.6813268032780229,0.34117648005485535,0.6605553896685578,0.9575899839401245,0.9610547423362732,41405.988539988175,0.8117388801973804,0.8399802925302912,0.38738351807641813,,325397.10120880045,1168,40,,3
2723,GE'fear-bertbase,GE,bertbase,49294,29609,14,0.4161616265773773,0.7005292010779338,0.37157106399536133,0.6783863935205735,0.9705552458763123,0.9710843563079834,39882.95891974121,1.346987703729988,0.809083436518465,0.5873890573423011,,246401.64053766057,1180,40,,3
2724,GE'fear-multi-tasking,GE,multi-tasking,49294,51289,14,0.4797687828540802,0.7352173115452266,0.4638218879699707,0.7277006959125779,0.9816607236862183,0.9834194183349609,46363.755496551414,0.9039707441469207,0.9405557572230173,0.42535789252078415,,499239.5696924068,1180,40,,3
2725,GE'joy-bertbase,GE,bertbase,49294,29438,14,0.3816925585269928,0.6714593052217332,0.3447570204734802,0.6530192903885867,0.9270281195640564,0.9268835783004761,40282.4108896663,1.36838137406299,0.8171868967758004,0.6168029640147817,,193632.3582560035,1160,40,,3
2726,GE'joy-multi-tasking,GE,multi-tasking,49294,51082,14,0.40334129333496094,0.6883628620002658,0.39687055349349976,0.6858289861297469,0.9490419626235962,0.9515981674194336,46027.0245918,0.9010419441642848,0.9337246843794377,0.4342163280646987,,363415.5484860021,1160,40,,3
2727,GE'sadness-bertbase,GE,bertbase,49294,29465,14,0.4399494230747223,0.7082121962997643,0.431975394487381,0.7049482945198053,0.9548466205596924,0.9574945569038391,36919.335469331905,1.2529894949713867,0.7489620535832333,0.5486280546974094,,175282.68499296973,1174,40,,3
2728,GE'sadness-multi-tasking,GE,multi-tasking,49294,51206,14,0.4437956213951111,0.7118381386764951,0.45303866267204285,0.7177026179047774,0.9611660242080688,0.9658345580101013,41687.896929407725,0.814121332058894,0.8456992114538834,0.3832333466389477,,326061.17201500456,1174,40,,3
2729,GE'surprise-bertbase,GE,bertbase,49294,29257,14,0.43489253520965576,0.7055699753100751,0.39469578862190247,0.6857671871344768,0.9544110298156738,0.955384373664856,39048.50410359601,1.3346721845574054,0.7921553151214349,0.5939046625929936,,186517.7805023268,1148,40,,3
2730,GE'surprise-multi-tasking,GE,multi-tasking,49294,50980,14,0.4450625777244568,0.7119707090578709,0.40873363614082336,0.6943046856553314,0.9593064785003662,0.9610763192176819,45651.30667722163,0.8954748269364777,0.9261027037209728,0.43012193946009014,,427238.2860612124,1148,40,,3
2731,GHC-bertbase,GHC,bertbase,27665,15214,14,0.47633135318756104,0.7017234321719522,0.4298533499240875,0.6682236786153808,0.8720405101776123,0.8394848704338074,19127.40131568474,1.2572236963116037,0.69139350499493,0.728381363938671,,101660.92382883653,820,40,,3
2732,GHC-multi-tasking,GHC,multi-tasking,27665,43910,14,0.4706684947013855,0.6949175761709868,0.49629777669906616,0.702320259640581,0.8597505688667297,0.844907283782959,23402.646297006868,0.5329684877478221,0.8459297414425038,0.33478056269221046,,243249.28125692531,820,40,,3
2733,MD-bertbase,MD,bertbase,5972,4434,14,0.6951219439506531,0.6881222000995519,0.6682927012443542,0.6822476072861994,0.6882793307304382,0.6828604936599731,5101.82272250006,1.1506140555931574,0.854290475971209,0.6996085560442287,,35915.24912000068,141,40,,3
2734,MD-multi-tasking,MD,multi-tasking,5972,7079,14,0.6166134476661682,0.6856073227621082,0.6630611419677734,0.7370507269092491,0.7007481455802917,0.7578701972961426,6451.290050333456,0.9113278782784936,1.0802562040076116,0.5075093894147152,,63987.548307001365,141,40,,3
2735,SC-bertbase,sc,bertbase,4427,2403,14,0.40726330876350403,0.47070606107481844,0.3977055549621582,0.46412848036519794,0.4783104956150055,0.47236180305480957,2952.9074583745873,1.228842055087219,0.6670222404279619,0.6499056262871694,,15142.272919998504,70,40,,3
2736,SC-multi-tasking,sc,multi-tasking,4427,3336,14,0.10489510744810104,0.4651351377135825,0.1396508663892746,0.48301114350510244,0.7077625393867493,0.7110552787780762,3335.843373730313,0.9999530496793504,0.7535223342512566,0.5537280401776654,,22625.681308098137,70,40,,3
2737,GE'anger-bertbase,GE,bertbase,49294,31865,14,0.38376384973526,0.6690289985717746,0.35429584980010986,0.6549101050777557,0.9149001240730286,0.9167808294296265,54538.55179300687,1.7115503465559978,1.106393309388706,0.5745441934096853,,236970.54308303632,1450,50,,3
2738,GE'anger-multi-tasking,GE,multi-tasking,49294,55142,14,0.37970539927482605,0.6692571130548501,0.3650561273097992,0.6628105637577275,0.9227476716041565,0.9257420301437378,63497.35203261953,1.151524283352427,1.288135514111647,0.4128129139453842,,453970.2468550531,1450,50,,3
2739,GE'disgust-bertbase,GE,bertbase,49294,31838,14,0.36764705181121826,0.6701015849377726,0.31763768196105957,0.6459643981365372,0.9473952651023865,0.9504491686820984,46048.84986331066,1.4463486985146887,0.9341674415407688,0.5105844531686253,,203045.18195590936,1461,50,,3
2740,GE'disgust-multi-tasking,GE,multi-tasking,49294,55111,14,0.40576231479644775,0.6897057465520146,0.36248013377189636,0.6691806385960122,0.949536144733429,0.9535207152366638,51823.23078298941,0.940342776995326,1.0513091001539623,0.35761056013188475,,377223.7810809165,1461,50,,3
2741,GE'fear-bertbase,GE,bertbase,49294,32038,14,0.4510250687599182,0.7192335435329464,0.4096045196056366,0.6986825597230328,0.9754457473754883,0.9760183691978455,49504.31614213934,1.5451749841481783,1.0042665667655157,0.5417624345645726,,217896.6914769262,1475,50,,3
2742,GE'fear-multi-tasking,GE,multi-tasking,49294,55419,14,0.47999998927116394,0.7349363801609972,0.4835923910140991,0.7374351840390143,0.9801324605941772,0.982845664024353,57842.73158299038,1.0437346683085293,1.1734233696391119,0.39349417169446704,,659212.1554729529,1475,50,,3
2743,GE'joy-bertbase,GE,bertbase,49294,31865,14,0.3993925452232361,0.6780925212976237,0.3478647768497467,0.651579371411654,0.9193844199180603,0.9163241982460022,49879.24996299868,1.5653302985406772,1.0118726409501901,0.5599108946387843,,221171.3256679941,1450,50,,3
2744,GE'joy-multi-tasking,GE,multi-tasking,49294,55142,14,0.40446650981903076,0.6894795042073386,0.40620383620262146,0.6911681792163284,0.951080322265625,0.9541096091270447,57347.72008119908,1.0400007268724216,1.1633813462327884,0.40450921441005583,,420693.44691398874,1450,50,,3
2745,GE'sadness-bertbase,GE,bertbase,49294,31927,14,0.4173728823661804,0.6939632369088259,0.4015345275402069,0.6866742737860596,0.9439404606819153,0.9461635947227478,46187.95424233152,1.4466737946669441,0.9369893748190757,0.5056164576170044,,203063.78750500153,1468,50,,3
2746,GE'sadness-multi-tasking,GE,multi-tasking,49294,55322,14,0.4265279471874237,0.7015682278544486,0.4275420308113098,0.7031066967943593,0.9550504684448242,0.9588749408721924,52036.74818417252,0.9406158162064372,1.0556406090837123,0.35546358217645496,,449754.53506503254,1468,50,,3
2747,GE'surprise-bertbase,GE,bertbase,49294,31725,14,0.41818180680274963,0.6936236695635192,0.36764705181121826,0.6682597965288547,0.9412544369697571,0.9406657814979553,49192.90715502575,1.5506038504342239,0.997949185601204,0.5437827502928492,,216732.5335550122,1436,50,,3
2748,GE'surprise-multi-tasking,GE,multi-tasking,49294,55012,14,0.43711844086647034,0.7062927079956509,0.4006092846393585,0.6885489024141931,0.9529832005500793,0.9547519087791443,57272.764053661376,1.041095834611746,1.1618607549328799,0.400814026777711,,497948.53493757546,1436,50,,3
2749,GHC-bertbase,GHC,bertbase,27665,16262,14,0.3904418349266052,0.6188194730929091,0.4097902178764343,0.6215222583643636,0.7556479573249817,0.7399716377258301,23915.59684901343,1.4706430235526644,0.8644712397980636,0.6793660849012824,,116029.38558906317,1026,50,,3
2750,GHC-multi-tasking,GHC,multi-tasking,27665,46794,14,0.484375,0.7122298643332661,0.48223844170570374,0.703585709346849,0.8926441073417664,0.8688766956329346,29045.612692832947,0.6207123283504925,1.0499046699017873,0.31474318327597556,,233534.5160412835,1026,50,,3
2751,MD-bertbase,MD,bertbase,5972,4814,14,0.6703600883483887,0.7002594204810271,0.6555863618850708,0.7026253818934479,0.7032418847084045,0.7100660800933838,6709.621607750023,1.3937726646759498,1.1235133301657774,0.651536386632722,,42488.93555999985,176,50,,3
2752,MD-multi-tasking,MD,multi-tasking,5972,7569,14,0.6805845499038696,0.7107044720732658,0.6946882009506226,0.7364752748934166,0.7138404250144958,0.7431014180183411,8440.061868800058,1.115082820557545,1.4132722486269353,0.4755633876073385,,63805.779902000264,176,50,,3
2753,SC-bertbase,sc,bertbase,4427,2569,14,0.23497267067432404,0.5164762377877132,0.24472573399543762,0.5288414480906841,0.6803653240203857,0.7001674771308899,3705.87756333407,1.4425370040226042,0.8371081010467744,0.6053921393572799,,17374.155300087295,88,50,,3
2754,SC-multi-tasking,sc,multi-tasking,4427,3588,14,0.14239482581615448,0.4793748191806444,0.21321961283683777,0.5104659831935388,0.6974886059761047,0.6909547448158264,4191.92366549396,1.1683176325234002,0.9468994049003748,0.521253409982091,,26135.87646803353,88,50,,3
2755,GE'anger-bertbase,GE,bertbase,49294,34221,14,0.3898809552192688,0.672511592164218,0.35872453451156616,0.6572769767850414,0.9164288640022278,0.9173516035079956,65140.37119232429,1.9035203878415092,1.3214665312679899,0.5355582883028674,,268694.0178349614,1740,60,,3
2756,GE'anger-multi-tasking,GE,multi-tasking,49294,59202,14,0.4078361392021179,0.6859460750671561,0.38522428274154663,0.6750378424377416,0.9322258234024048,0.933504581451416,75759.87710998743,1.279684421303122,1.5368985497218206,0.38146294042399437,,416007.74942187127,1740,60,,3
2757,GE'disgust-bertbase,GE,bertbase,49294,34131,14,0.32629871368408203,0.6405778288392777,0.26948216557502747,0.6124016644603342,0.9153838157653809,0.9157925248146057,54735.959988708295,1.603702205874668,1.1103980198139387,0.47696706827700075,,229376.4646181371,1753,60,,3
2758,GE'disgust-multi-tasking,GE,multi-tasking,49294,59199,14,0.39849624037742615,0.6864957292274256,0.3618420958518982,0.6692673012048954,0.9510653614997864,0.9550275206565857,61679.44533057744,1.0419001221401956,1.2512566505168465,0.33249284846596605,,345008.14108061604,1753,60,,3
2759,GE'fear-bertbase,GE,bertbase,49294,34358,14,0.4553990662097931,0.7216591222681503,0.4296296238899231,0.7091836900524922,0.9763627052307129,0.977911651134491,58896.41357737128,1.714197961970175,1.1947988310417348,0.5050071052327805,,322456.7865980789,1770,60,,3
2760,GE'fear-multi-tasking,GE,multi-tasking,49294,59549,14,0.46261683106422424,0.7253194517315662,0.44011977314949036,0.7145907646569285,0.9765664935112,0.9785427451133728,68580.39720643622,1.1516632891641543,1.3912524284179864,0.367626209650062,,564823.1832371093,1770,60,,3
2761,GE'joy-bertbase,GE,bertbase,49294,34221,14,0.394197940826416,0.6778598692373312,0.3532964289188385,0.6572097357904283,0.9276396036148071,0.9266552329063416,59662.74121966611,1.743454055102601,1.2103448943008501,0.5256763732406264,,251040.13952900277,1740,60,,3
2762,GE'joy-multi-tasking,GE,multi-tasking,49294,59202,14,0.4163658320903778,0.695279171399495,0.3988269865512848,0.6872386471181823,0.9505707025527954,0.9531963467597961,68533.66200040182,1.1576241005439312,1.3903043372500066,0.37530817741966727,,476232.9828650036,1740,60,,3
2763,GE'sadness-bertbase,GE,bertbase,49294,34336,14,0.41237112879753113,0.6909057042610063,0.39250001311302185,0.6815990895936331,0.9419019222259521,0.9440929293632507,55267.46862932729,1.6096070779743503,1.1211804404050654,0.46856564814370993,,230274.3961829692,1761,60,,3
2764,GE'sadness-multi-tasking,GE,multi-tasking,49294,59424,14,0.4687083959579468,0.7237824176070752,0.46405228972435,0.722249107901974,0.9593313336372375,0.9622684717178345,62312.41972720018,1.0486069555600461,1.264097450545709,0.3301321158051437,,429168.4386470297,1761,60,,3
2765,GE'surprise-bertbase,GE,bertbase,49294,34085,14,0.4830188751220703,0.7305872973691204,0.4356435537338257,0.7067531597063748,0.9580826163291931,0.9573966264724731,58721.93234677737,1.7228086356689856,1.1912592272239495,0.506023609814287,,245294.31648924947,1723,60,,3
2766,GE'surprise-multi-tasking,GE,multi-tasking,49294,59030,14,0.46936115622520447,0.7238808071720892,0.42553192377090454,0.7023083242684031,0.9584905505180359,0.9596389532089233,68492.32001854107,1.1602967985522796,1.3894656554254283,0.37190931283256856,,474181.81421235204,1723,60,,3
2767,GHC-bertbase,GHC,bertbase,27665,17286,14,0.435546875,0.6889943098361879,0.37399277091026306,0.6479617713014425,0.8955358862876892,0.861174464225769,28583.574980303336,1.653567915093332,1.0332035055233448,0.6369713437464221,,129910.96678399481,1231,60,,3
2768,GHC-multi-tasking,GHC,multi-tasking,27665,49664,14,0.47067782282829285,0.6997088559623773,0.5148044228553772,0.7170694819484458,0.8743900060653687,0.8616673946380615,34810.23448400665,0.7009148373873761,1.258277046231941,0.2950177731554973,,261925.72732199915,1231,60,,3
2769,MD-bertbase,MD,bertbase,5972,5083,14,0.6833810806274414,0.7197258645009077,0.664767324924469,0.7162652446643675,0.7244389057159424,0.7256121039390564,7824.656832666733,1.539377696767014,1.3102238500781536,0.6121600426913723,,35916.74558700106,211,60,,3
2770,MD-multi-tasking,MD,multi-tasking,5972,8059,14,0.644176721572876,0.7092508597814591,0.6750272512435913,0.7475377859961332,0.7238154411315918,0.7683637738227844,9838.649001399972,1.2208275221987805,1.6474629942062913,0.44871461250776157,,70878.70445599992,211,60,,3
2771,SC-bertbase,sc,bertbase,4427,2716,14,0.23955431580543518,0.5217872090256296,0.26980727910995483,0.5461477839321285,0.6883561611175537,0.714405357837677,4338.767253017674,1.597484261052163,0.9800694043410152,0.5756399545983846,,19301.318571087904,105,60,,3
2772,SC-multi-tasking,sc,multi-tasking,4427,3826,14,0.09318996220827103,0.46071582389826915,0.18225419521331787,0.5046227857896332,0.7111872434616089,0.714405357837677,4919.648175011389,1.2858463604316228,1.111282623675489,0.48726359191390395,,42599.425702006556,105,60,,3
2773,GE'anger-bertbase,GE,bertbase,49294,36507,14,0.3826771676540375,0.6699808404956245,0.3596035838127136,0.6591918482788297,0.920097827911377,0.9225456714630127,74605.01430932588,2.04358107511781,1.5134704894982327,0.4990101430049783,,296671.55652702786,2030,70,,3
2774,GE'anger-multi-tasking,GE,multi-tasking,49294,63262,14,0.39523810148239136,0.6768719337005114,0.3703353703022003,0.6649234839494872,0.9223399758338928,0.9239155054092407,86388.04244145285,1.3655597742950405,1.7525062368940003,0.3511582730544788,,456645.76622773893,2030,70,,3
2775,GE'disgust-bertbase,GE,bertbase,49294,36480,14,0.326429158449173,0.6411353898197725,0.26865673065185547,0.6125117954306827,0.9171169400215149,0.9176470637321472,63683.856513661645,1.7457197509227425,1.2919190269335343,0.442203135600338,,255695.21409808658,2045,70,,3
2776,GE'disgust-multi-tasking,GE,multi-tasking,49294,63287,14,0.42723631858825684,0.702250305510957,0.3799472153186798,0.6794111840682675,0.9562646746635437,0.95914226770401,71624.08283986151,1.1317345243077017,1.4529979883933444,0.3109829490789055,,476052.2109239828,2045,70,,3
2777,GE'fear-bertbase,GE,bertbase,49294,36747,14,0.45614033937454224,0.7216030845864009,0.41803279519081116,0.7027751838786286,0.9747325778007507,0.9755593538284302,68319.43347584456,1.8591839735446312,1.3859584021553244,0.47380341231165235,,274492.47493222356,2065,70,,3
2778,GE'fear-multi-tasking,GE,multi-tasking,49294,63679,14,0.45783132314682007,0.7230608617138342,0.4279210865497589,0.7084490115318,0.9770758748054504,0.9783706068992615,79717.95878838748,1.2518720267024839,1.617193954403933,0.3428348112941707,,631088.4336279705,2065,70,,3
2779,GE'joy-bertbase,GE,bertbase,49294,36507,14,0.3734643757343292,0.6659475320563187,0.33730348944664,0.6475382329580863,0.9220342636108398,0.9206050038337708,68485.50615433366,1.8759554648241068,1.3893274263466886,0.489897711251733,,277153.1509570014,2030,70,,3
2780,GE'joy-multi-tasking,GE,multi-tasking,49294,63262,14,0.43478259444236755,0.7042179710144927,0.4150170683860779,0.6947460603457696,0.9496535062789917,0.9510844945907593,79523.0707352006,1.2570432603332269,1.6132403687102,0.35169992432423147,,531475.2004369948,2030,70,,3
2781,GE'sadness-bertbase,GE,bertbase,49294,36623,14,0.4373522400856018,0.7060003666468235,0.41582733392715454,0.6957514259397107,0.9514830112457275,0.9532957673072815,63970.95335833728,1.7467425759314443,1.297743201167227,0.4395556041012325,,256443.7768070202,2055,70,,3
2782,GE'sadness-multi-tasking,GE,multi-tasking,49294,63540,14,0.4540162980556488,0.7145101476247714,0.4404846727848053,0.7084799236306817,0.9521965384483337,0.9548487067222595,71992.36526650202,1.1330243195861194,1.4604691294377008,0.3086070543004645,,385891.6684400174,2055,70,,3
2783,GE'surprise-bertbase,GE,bertbase,49294,36334,14,0.45145630836486816,0.7136979200582132,0.4038461446762085,0.6898694787894406,0.9539010524749756,0.9536595344543457,67921.54709424358,1.8693660784456316,1.3778867021187888,0.4759461879845057,,358270.9587458521,2010,70,,3
2784,GE'surprise-multi-tasking,GE,multi-tasking,49294,63048,14,0.481241911649704,0.7299770118826309,0.4444444477558136,0.7117825634499262,0.9591025114059448,0.9597539305686951,79271.04394482449,1.2573125863599874,1.6081276411900938,0.3494765868021324,,528582.3427564465,2010,70,,3
2785,GHC-bertbase,GHC,bertbase,27665,18328,14,0.4626021385192871,0.6861823350011359,0.44490721821784973,0.6685089590041863,0.8454726338386536,0.8193357586860657,33404.08618969377,1.8225712674429164,1.2074493471785206,0.607187657134772,,144833.90977990348,1436,70,,3
2786,GHC-multi-tasking,GHC,multi-tasking,27665,52534,14,0.489761084318161,0.7146602105181821,0.5069015026092529,0.7167859585819836,0.8919212222099304,0.8723273277282715,41490.94523850363,0.7897922343340242,1.4997630666366755,0.2798800829169357,,239436.33117584977,1436,70,,3
2787,MD-bertbase,MD,bertbase,5972,5373,14,0.6769005656242371,0.7183415967454869,0.6640663146972656,0.7207245923616598,0.7244389057159424,0.7322192192077637,9048.814244000065,1.68412697636331,1.5152066718017523,0.585339157578033,,39699.06356800038,247,70,,3
2788,MD-multi-tasking,MD,multi-tasking,5972,8563,14,0.6931818127632141,0.7265909090909091,0.7110685110092163,0.7569726382580062,0.7306733131408691,0.7656432390213013,11439.969027142852,1.3359767636509228,1.915600975743947,0.4203210820806995,,108889.18818799903,247,70,,3
2789,SC-bertbase,sc,bertbase,4427,2885,14,0.24043716490268707,0.5199299789463724,0.24472573399543762,0.5288414480906841,0.6826484203338623,0.7001674771308899,5052.816255988243,1.7514094474829265,1.1413635093716383,0.5385898790337846,,21410.591794992797,123,70,,3
2790,SC-multi-tasking,sc,multi-tasking,4427,4078,14,0.38699689507484436,0.5144749438749517,0.3686274588108063,0.5355152042332645,0.5479452013969421,0.5954774022102356,5827.3111817543395,1.4289630166146001,1.3163115386840614,0.4538528613431919,,32607.79512114823,123,70,,3
2791,GE'anger-bertbase,GE,bertbase,49294,38888,14,0.39064648747444153,0.6709423986664234,0.3472222089767456,0.6490958926525937,0.9097024202346802,0.9087899327278137,85341.3873569419,2.1945429787323056,1.7312733265091471,0.4692499548191316,,329117.66847991385,2320,80,,3
2792,GE'anger-multi-tasking,GE,multi-tasking,49294,67322,14,0.39750584959983826,0.6776799170031766,0.3715228736400604,0.6655147672270709,0.9212189316749573,0.9239155054092407,98798.43908245675,1.4675505641908553,2.004269060787454,0.3324537498176446,,507045.4709737096,2320,80,,3
2793,GE'disgust-bertbase,GE,bertbase,49294,38934,14,0.37788018584251404,0.6745400921658986,0.320712685585022,0.6465608524594083,0.9449484944343567,0.9469718933105469,72880.18003098357,1.8718903793852049,1.4784797344703933,0.4168258569097126,,283615.1532428339,2337,80,,3
2794,GE'disgust-multi-tasking,GE,multi-tasking,49294,67375,14,0.4289473593235016,0.7029666315008011,0.3837011754512787,0.6809601586100795,0.9557549357414246,0.9579252600669861,81886.33420597762,1.215381583762191,1.661182582179933,0.29140724723118466,,527116.8434510473,2337,80,,3
2795,GE'fear-bertbase,GE,bertbase,49294,39139,14,0.465753436088562,0.7267804222078834,0.42571428418159485,0.7069730679156909,0.9761589169502258,0.9769363403320312,78004.38643045102,1.9930091834347077,1.5824316637004712,0.44294446446610375,,303476.579262875,2360,80,,3
2796,GE'fear-multi-tasking,GE,multi-tasking,49294,67809,14,0.47164177894592285,0.7312342150352151,0.4795321524143219,0.7358792795305292,0.9819663763046265,0.9846816062927246,90832.72164299463,1.339537843693236,1.842672975270715,0.322147397163209,,698047.4878894165,2360,80,,3
2797,GE'joy-bertbase,GE,bertbase,49294,38888,14,0.35682541131973267,0.6503502018754941,0.31208792328834534,0.6269817462018019,0.8967590928077698,0.892808198928833,78231.4618653351,2.0117121442433428,1.5870382169297501,0.4607295521325812,,306296.1365880037,2320,80,,3
2798,GE'joy-multi-tasking,GE,multi-tasking,49294,67322,14,0.4436701536178589,0.7090705922020275,0.43067091703414917,0.7020270241251041,0.9511822462081909,0.9491438269615173,90420.44894559949,1.3431040216511614,1.834309428035856,0.3303465133032437,,585577.8561859989,2320,80,,3
2799,GE'sadness-bertbase,GE,bertbase,49294,39004,14,0.4104289412498474,0.6861996555433615,0.3768693804740906,0.6693600453598614,0.928549587726593,0.9281030893325806,72864.42873398967,1.868127082709201,1.4781601966565843,0.41276626182794623,,282963.53197598364,2348,80,,3
2800,GE'sadness-multi-tasking,GE,multi-tasking,49294,67642,14,0.42598509788513184,0.6985676670293686,0.4215364456176758,0.6975197018647592,0.9450616836547852,0.9493270516395569,81925.64805049915,1.2111653713742816,1.6619801203087423,0.2890337120833472,,425437.0264839672,2348,80,,3
2801,GE'surprise-bertbase,GE,bertbase,49294,38692,14,0.45443499088287354,0.7152677444739101,0.41916167736053467,0.6979814362306777,0.9542070627212524,0.955384373664856,77403.08614214882,2.0004932839385097,1.5702334187152356,0.44697446375783606,,301333.8368325494,2297,80,,3
2802,GE'surprise-multi-tasking,GE,multi-tasking,49294,67066,14,0.5013262629508972,0.7406928287430972,0.45313772559165955,0.716571548999581,0.9616522192955017,0.9614212512969971,90256.59951949492,1.3457877243237246,1.8309855057308175,0.32615124882755087,,582857.0858766325,2297,80,,3
2803,GHC-bertbase,GHC,bertbase,27665,19377,14,0.4732479155063629,0.7007373224892374,0.42888888716697693,0.6684826446018234,0.8736670613288879,0.8416414856910706,38300.97320268396,1.9766203851310298,1.3844559263576346,0.5700516228335254,,159164.110608981,1641,80,,3
2804,GHC-multi-tasking,GHC,multi-tasking,27665,55404,14,0.4839650094509125,0.7054650738246313,0.5223063826560974,0.7201873428818857,0.8720405101776123,0.8601269125938416,46964.68366225599,0.847676768144105,1.6976209529100306,0.2659355932879066,,261550.62334914692,1641,80,,3
2805,MD-bertbase,MD,bertbase,5972,5675,14,0.6917293071746826,0.7166383006226167,0.6663619875907898,0.7097868019426139,0.7188279032707214,0.7162845134735107,10292.02102599993,1.81357198696034,1.7233792742799614,0.5486039885462521,,43330.41887299941,282,80,,3
2806,MD-multi-tasking,MD,multi-tasking,5972,9053,14,0.6487341523170471,0.7101695577433975,0.6772777438163757,0.7501912049677626,0.723192036151886,0.7714729905128479,12978.764138249857,1.4336423437810513,2.17326927968015,0.4006732093504861,,70034.92664899932,282,80,,3
2807,SC-bertbase,sc,bertbase,4427,3098,14,0.34959349036216736,0.5478126209833527,0.37444278597831726,0.5644808719497139,0.6347032189369202,0.6474036574363708,6031.954421312548,1.9470479087516295,1.362537705288581,0.5019427143396661,,24362.741691991687,140,80,,3
2808,SC-multi-tasking,sc,multi-tasking,4427,4316,14,0.29339852929115295,0.5391043297948067,0.2591093182563782,0.5329337477395055,0.6700913310050964,0.6934673190116882,6780.345678969752,1.5709790729772364,1.5315892656358148,0.42634563016372046,,36375.570689095184,140,80,,3
2809,GE'anger-bertbase,GE,bertbase,49294,40965,14,0.36692818999290466,0.6542716834279327,0.32531824707984924,0.6330428309900937,0.8930900692939758,0.8910958766937256,94408.33027233991,2.304609551381421,1.915209361633057,0.4476551638393694,,356529.29871098604,2610,90,,3
2810,GE'anger-multi-tasking,GE,multi-tasking,49294,71382,14,0.3986928164958954,0.6793464052287581,0.37869250774383545,0.6698921150552458,0.9249898195266724,0.9267694354057312,109692.85911482293,1.53670195728367,2.225278109198339,0.31379119111526654,,683018.8911680598,2610,90,,3
2811,GE'disgust-bertbase,GE,bertbase,49294,40950,14,0.3296875059604645,0.6414497048478569,0.27206945419311523,0.6127742581221789,0.9125292897224426,0.9125471115112305,80626.06902094558,1.9688905743820655,1.6356162823253455,0.39408442577196295,,306552.2675178945,2629,90,,3
2812,GE'disgust-multi-tasking,GE,multi-tasking,49294,71463,14,0.41902604699134827,0.6958220710203497,0.3720930218696594,0.6734323512155731,0.947701096534729,0.9514923095703125,90628.97758599138,1.2681944164951287,1.838539732746204,0.27469595918138157,,460570.5815528054,2629,90,,3
2813,GE'fear-bertbase,GE,bertbase,49294,41100,14,0.43974629044532776,0.7129566182896618,0.4062909483909607,0.6965026652241191,0.9730005264282227,0.9740103483200073,85851.63112760831,2.0888474726912,1.7416243584941031,0.4212655135357129,,326920.75074557215,2655,90,,3
2814,GE'fear-multi-tasking,GE,multi-tasking,49294,71939,14,0.48543688654899597,0.738603752745516,0.5042017102241516,0.7486690115785728,0.9838002920150757,0.9864601492881775,100322.1988517658,1.394545362762421,2.0351807289277764,0.30330858124163723,,876775.6293010898,2655,90,,3
2815,GE'joy-bertbase,GE,bertbase,49294,40965,14,0.4041272699832916,0.6832943311090196,0.3609854280948639,0.661264849930495,0.9293721914291382,0.9274543523788452,86743.13221533521,2.117493768224953,1.7597097459190816,0.4359016487326601,,331765.043918007,2610,90,,3
2816,GE'joy-multi-tasking,GE,multi-tasking,49294,71382,14,0.41723355650901794,0.6949042627046194,0.4125964045524597,0.6926498908737135,0.9476151466369629,0.9478310346603394,100367.7737519989,1.4060655872908983,2.036105281616402,0.31154548746184957,,635482.7867260028,2610,90,,3
2817,GE'sadness-bertbase,GE,bertbase,49294,40963,14,0.43743428587913513,0.7043901086278923,0.41352903842926025,0.6929262408197534,0.9454693794250488,0.9471413493156433,80232.67209733604,1.9586620144358575,1.6276356574296271,0.3952120824482167,,305300.37976498716,2642,90,,3
