[Training] Itteration/Batch: 625/736: Loss: 0.46 | Accuracy: 1.00
[Training] Itteration/Batch: 650/736: Loss: 1.54 | Accuracy: 0.87
[Training] Itteration/Batch: 675/736: Loss: 0.89 | Accuracy: 0.94
[Training] Itteration/Batch: 700/736: Loss: 2.15 | Accuracy: 0.86
[Training] Itteration/Batch: 725/736: Loss: 2.06 | Accuracy: 0.94

Epoch 8: Val Bin. F1 Majority 0.30083566904067993 | Val Macro F1 Majority 0.6392443942496171 |             Val Bin F1 Individual 0.29439568519592285 | Val Macro F1 Individual 0.6334253684242414 |             Val Accuracy Majority 0.9566905498504639 | Val Accuracy Individual 0.9469798803329468 | Training Loss:1.0991928577423096 |             Val Loss 1.2836774587631226 | Train Runtime Millis 68942.28693679906 | Val Runtime Millis 38001.38437189162

______________________________	 Running Epoch 9 of 10 	______________________________
[Training] Itteration/Batch:   0/736: Loss: 0.42 | Accuracy: 1.00
[Training] Itteration/Batch:  25/736: Loss: 0.44 | Accuracy: 1.00
[Training] Itteration/Batch:  50/736: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch:  75/736: Loss: 0.44 | Accuracy: 1.00
[Training] Itteration/Batch: 100/736: Loss: 0.69 | Accuracy: 0.98
[Training] Itteration/Batch: 125/736: Loss: 1.20 | Accuracy: 0.88
[Training] Itteration/Batch: 150/736: Loss: 0.62 | Accuracy: 0.97
[Training] Itteration/Batch: 175/736: Loss: 1.09 | Accuracy: 0.95
[Training] Itteration/Batch: 200/736: Loss: 0.71 | Accuracy: 0.95
[Training] Itteration/Batch: 225/736: Loss: 1.11 | Accuracy: 0.89
[Training] Itteration/Batch: 250/736: Loss: 0.50 | Accuracy: 1.00
[Training] Itteration/Batch: 275/736: Loss: 0.70 | Accuracy: 0.95
[Training] Itteration/Batch: 300/736: Loss: 0.96 | Accuracy: 0.89
[Training] Itteration/Batch: 325/736: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch: 350/736: Loss: 0.65 | Accuracy: 0.89
[Training] Itteration/Batch: 375/736: Loss: 0.56 | Accuracy: 0.97
[Training] Itteration/Batch: 400/736: Loss: 0.61 | Accuracy: 0.98
[Training] Itteration/Batch: 425/736: Loss: 0.79 | Accuracy: 0.95
[Training] Itteration/Batch: 450/736: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 475/736: Loss: 0.89 | Accuracy: 0.90
[Training] Itteration/Batch: 500/736: Loss: 0.92 | Accuracy: 0.95
[Training] Itteration/Batch: 525/736: Loss: 0.78 | Accuracy: 0.95
[Training] Itteration/Batch: 550/736: Loss: 0.77 | Accuracy: 0.96
[Training] Itteration/Batch: 575/736: Loss: 0.62 | Accuracy: 0.98
[Training] Itteration/Batch: 600/736: Loss: 0.72 | Accuracy: 0.97
[Training] Itteration/Batch: 625/736: Loss: 0.99 | Accuracy: 0.97
[Training] Itteration/Batch: 650/736: Loss: 1.03 | Accuracy: 0.98
[Training] Itteration/Batch: 675/736: Loss: 2.76 | Accuracy: 0.98
[Training] Itteration/Batch: 700/736: Loss: 1.85 | Accuracy: 0.90
[Training] Itteration/Batch: 725/736: Loss: 0.57 | Accuracy: 0.97

Epoch 9: Val Bin. F1 Majority 0.2565266788005829 | Val Macro F1 Majority 0.6135778970021195 |             Val Bin F1 Individual 0.2733524441719055 | Val Macro F1 Individual 0.6198476357190696 |             Val Accuracy Majority 0.9434906244277954 | Val Accuracy Individual 0.9356655478477478 | Training Loss:1.0098638534545898 |             Val Loss 1.264835000038147 | Train Runtime Millis 69376.98008399457 | Val Runtime Millis 36793.96491590887

______________________________	 Running Epoch 10 of 10 	______________________________
[Training] Itteration/Batch:   0/736: Loss: 1.16 | Accuracy: 0.86
[Training] Itteration/Batch:  25/736: Loss: 0.64 | Accuracy: 0.98
[Training] Itteration/Batch:  50/736: Loss: 1.01 | Accuracy: 0.96
[Training] Itteration/Batch:  75/736: Loss: 0.36 | Accuracy: 1.00
[Training] Itteration/Batch: 100/736: Loss: 1.12 | Accuracy: 0.88
[Training] Itteration/Batch: 125/736: Loss: 0.54 | Accuracy: 0.98
[Training] Itteration/Batch: 150/736: Loss: 0.36 | Accuracy: 1.00
[Training] Itteration/Batch: 175/736: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch: 200/736: Loss: 0.62 | Accuracy: 0.95
[Training] Itteration/Batch: 225/736: Loss: 0.88 | Accuracy: 0.98
[Training] Itteration/Batch: 250/736: Loss: 1.30 | Accuracy: 0.95
[Training] Itteration/Batch: 275/736: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 300/736: Loss: 0.68 | Accuracy: 0.95
[Training] Itteration/Batch: 325/736: Loss: 0.50 | Accuracy: 1.00
[Training] Itteration/Batch: 350/736: Loss: 0.68 | Accuracy: 0.96
[Training] Itteration/Batch: 375/736: Loss: 0.42 | Accuracy: 1.00
[Training] Itteration/Batch: 400/736: Loss: 0.93 | Accuracy: 0.97
[Training] Itteration/Batch: 425/736: Loss: 0.61 | Accuracy: 0.93
[Training] Itteration/Batch: 450/736: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch: 475/736: Loss: 0.58 | Accuracy: 1.00
[Training] Itteration/Batch: 500/736: Loss: 0.49 | Accuracy: 1.00
[Training] Itteration/Batch: 525/736: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 550/736: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch: 575/736: Loss: 0.70 | Accuracy: 0.94
[Training] Itteration/Batch: 600/736: Loss: 1.00 | Accuracy: 0.98
[Training] Itteration/Batch: 625/736: Loss: 0.36 | Accuracy: 1.00
[Training] Itteration/Batch: 650/736: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 675/736: Loss: 1.43 | Accuracy: 0.84
[Training] Itteration/Batch: 700/736: Loss: 2.11 | Accuracy: 0.92
[Training] Itteration/Batch: 725/736: Loss: 0.96 | Accuracy: 0.94

